# year,month,day,hour,Kod,Pgr,Sas,Rkn,Pyk,Han
2009,3,15,15,-14.00,5.00,26.00,-2.00,-7.00,-10.00
2009,3,15,16,-10.00,-11.00,5.00,-14.00,2.00,11.00
2009,3,15,17,-3.00,-29.00,-7.00,-8.00,1.00,4.00
2009,3,15,18,-1.00,-29.00,-20.00,12.00,-10.00,16.00
2009,3,15,19,6.00,-20.00,-18.00,-4.00,-7.00,15.00
2009,3,15,20,3.00,-17.00,-15.00,-3.00,-9.00,8.00
2009,3,15,21,11.00,-9.00,0.00,2.00,-14.00,1.00
2009,3,15,22,23.00,5.00,12.00,-999.00,-10.00,-17.00
2009,3,15,23,15.00,4.00,16.00,4.00,-18.00,-17.00
2009,3,16,0,2.00,-7.00,36.00,-17.00,-16.00,-18.00
2009,3,16,1,-7.00,-18.00,-11.00,-12.00,-10.00,-1.00
2009,3,16,2,38.00,-18.00,-5.00,9.00,-7.00,10.00
2009,3,16,3,-43.00,-8.00,-0.00,10.00,6.00,12.00
2009,3,16,4,-15.00,-5.00,5.00,-12.00,2.00,2.00
2009,3,16,5,10.00,-2.00,2.00,-12.00,6.00,10.00
2009,3,16,6,20.00,9.00,4.00,-25.00,10.00,14.00
2009,3,16,7,14.00,6.00,7.00,-27.00,14.00,14.00
2009,3,16,8,1.00,1.00,7.00,-29.00,14.00,15.00
2009,3,16,9,-999.00,-8.00,5.00,7.00,8.00,-0.00
2009,3,16,10,9.00,-14.00,5.00,12.00,3.00,-11.00
2009,3,16,11,0.00,-6.00,8.00,17.00,-3.00,-22.00
2009,3,16,12,-999.00,-0.00,26.00,28.00,-0.00,2.00
2009,3,16,13,8.00,8.00,39.00,31.00,-1.00,-0.00
2009,3,16,14,12.00,13.00,35.00,29.00,7.00,-3.00
2009,3,16,15,14.00,8.00,25.00,16.00,15.00,-9.00
2009,3,16,16,26.00,10.00,9.00,2.00,9.00,-4.00
2009,3,16,17,27.00,6.00,11.00,43.00,8.00,-1.00
2009,3,16,18,36.00,4.00,6.00,25.00,-17.00,3.00
2009,3,16,19,21.00,19.00,17.00,24.00,-3.00,5.00
2009,3,16,20,19.00,13.00,8.00,15.00,-12.00,-2.00
2009,3,16,21,2.00,10.00,9.00,22.00,3.00,-5.00
2009,3,16,22,-11.00,2.00,10.00,20.00,-6.00,-11.00
2009,3,16,23,14.00,3.00,31.00,17.00,-15.00,-12.00
2009,3,17,0,13.00,11.00,27.00,-98.00,-14.00,-7.00
2009,3,17,1,-21.00,-15.00,65.00,-32.00,-13.00,-0.00
2009,3,17,2,-10.00,3.00,7.00,-3.00,-19.00,5.00
2009,3,17,3,-7.00,-9.00,-3.00,-6.00,1.00,5.00
2009,3,17,4,-29.00,22.00,7.00,-58.00,10.00,6.00
2009,3,17,5,18.00,16.00,7.00,8.00,21.00,1.00
2009,3,17,6,14.00,6.00,4.00,3.00,19.00,0.00
2009,3,17,7,6.00,12.00,8.00,11.00,29.00,-0.00
2009,3,17,8,-5.00,3.00,9.00,6.00,35.00,-0.00
2009,3,17,9,-10.00,3.00,10.00,2.00,28.00,-7.00
2009,3,17,10,-2.00,-3.00,13.00,2.00,14.00,-7.00
2009,3,17,11,-4.00,1.00,18.00,4.00,16.00,0.00
2009,3,17,12,-6.00,-999.00,27.00,15.00,15.00,-3.00
2009,3,17,13,-4.00,-999.00,28.00,23.00,4.00,-1.00
2009,3,17,14,-5.00,-999.00,28.00,18.00,0.00,-3.00
2009,3,17,15,15.00,30.00,26.00,-6.00,4.00,-6.00
2009,3,17,16,35.00,32.00,20.00,-7.00,2.00,5.00
2009,3,17,17,44.00,-999.00,7.00,-9.00,16.00,2.00
2009,3,17,18,38.00,-999.00,4.00,-5.00,-27.00,-5.00
2009,3,17,19,15.00,-999.00,10.00,46.00,2.00,-10.00
2009,3,17,20,-12.00,-999.00,9.00,27.00,-5.00,-6.00
2009,3,17,21,-23.00,-999.00,17.00,18.00,-6.00,-6.00
2009,3,17,22,-999.00,-999.00,15.00,41.00,4.00,-11.00
2009,3,17,23,-999.00,-999.00,0.00,42.00,-5.00,-13.00
2009,3,18,0,-999.00,-999.00,11.00,32.00,-5.00,-16.00
2009,3,18,1,-999.00,-999.00,-6.00,5.00,-4.00,-11.00
2009,3,18,2,-999.00,-999.00,1.00,-11.00,-13.00,-6.00
2009,3,18,3,-999.00,-999.00,-1.00,-19.00,-6.00,6.00
2009,3,18,4,-999.00,-999.00,-1.00,-65.00,3.00,12.00
2009,3,18,5,-999.00,-999.00,13.00,6.00,9.00,19.00
2009,3,18,6,4.00,-999.00,11.00,1.00,10.00,18.00
2009,3,18,7,10.00,-999.00,-2.00,-6.00,12.00,14.00
2009,3,18,8,13.00,-999.00,-10.00,3.00,18.00,10.00
2009,3,18,9,-2.00,-999.00,-10.00,2.00,21.00,6.00
2009,3,18,10,5.00,-999.00,-7.00,15.00,13.00,-0.00
2009,3,18,11,-0.00,-999.00,4.00,17.00,-9.00,-14.00
2009,3,18,12,0.00,-999.00,17.00,9.00,-11.00,-3.00
2009,3,18,13,6.00,-999.00,27.00,2.00,-21.00,-7.00
2009,3,18,14,7.00,-999.00,26.00,4.00,-17.00,-1.00
2009,3,18,15,12.00,16.00,19.00,-10.00,-9.00,-9.00
2009,3,18,16,20.00,7.00,-2.00,-8.00,1.00,9.00
2009,3,18,17,17.00,-5.00,-9.00,-25.00,10.00,2.00
2009,3,18,18,7.00,-6.00,-14.00,-16.00,3.00,11.00
2009,3,18,19,6.00,-2.00,-5.00,-1.00,-0.00,4.00
2009,3,18,20,-6.00,-1.00,4.00,35.00,-7.00,7.00
2009,3,18,21,-6.00,-2.00,23.00,-2.00,-3.00,7.00
2009,3,18,22,4.00,9.00,4.00,-999.00,-8.00,-13.00
2009,3,18,23,7.00,17.00,47.00,-999.00,-9.00,-7.00
2009,3,19,0,10.00,-999.00,34.00,19.00,-9.00,-10.00
2009,3,19,1,9.00,-999.00,38.00,4.00,-1.00,-2.00
2009,3,19,2,7.00,-999.00,-13.00,30.00,1.00,11.00
2009,3,19,3,5.00,-999.00,-5.00,-14.00,7.00,17.00
2009,3,19,4,-15.00,-999.00,-4.00,-6.00,7.00,25.00
2009,3,19,5,6.00,-999.00,9.00,-2.00,2.00,26.00
2009,3,19,6,12.00,-999.00,3.00,-58.00,0.00,14.00
2009,3,19,7,8.00,-999.00,-4.00,-53.00,5.00,12.00
2009,3,19,8,-3.00,-999.00,-5.00,-18.00,9.00,-0.00
2009,3,19,9,-6.00,-999.00,-9.00,2.00,5.00,-8.00
2009,3,19,10,-11.00,-999.00,-1.00,5.00,1.00,-8.00
2009,3,19,11,-11.00,-999.00,2.00,13.00,-3.00,-10.00
2009,3,19,12,-6.00,-999.00,18.00,21.00,-8.00,-3.00
2009,3,19,13,-0.00,-999.00,23.00,33.00,-4.00,-3.00
2009,3,19,14,-1.00,-999.00,24.00,8.00,-1.00,-1.00
2009,3,19,15,4.00,30.00,27.00,1.00,-3.00,1.00
2009,3,19,16,11.00,17.00,19.00,8.00,-2.00,-1.00
2009,3,19,17,14.00,7.00,12.00,-999.00,-12.00,7.00
2009,3,19,18,10.00,-5.00,3.00,-7.00,-18.00,9.00
2009,3,19,19,10.00,-7.00,-0.00,-999.00,-14.00,-0.00
2009,3,19,20,8.00,-4.00,-4.00,15.00,5.00,-6.00
2009,3,19,21,15.00,2.00,22.00,31.00,-1.00,-10.00
2009,3,19,22,-999.00,15.00,3.00,-999.00,-6.00,-19.00
2009,3,19,23,-999.00,11.00,-5.00,15.00,3.00,-16.00
