# year,month,day,hour,Kod,Pgr,Sas,Rkn,Pyk,Han
2009,3,8,11,-29.85,-5.46,2.73,-17.00,18.72,18.80
2009,3,8,12,-22.99,-3.48,5.82,-13.28,21.23,14.33
2009,3,8,13,-12.51,-8.34,6.28,-0.71,16.75,16.90
2009,3,8,14,-14.60,-22.81,14.51,7.43,10.71,18.56
2009,3,8,15,-9.98,-22.20,21.17,7.31,17.90,24.51
2009,3,8,16,-5.49,-21.96,17.73,5.73,6.69,17.91
2009,3,8,17,-13.29,-20.54,11.32,22.15,18.47,0.07
2009,3,8,18,-7.49,-7.61,31.62,27.10,10.74,4.07
2009,3,8,19,6.96,-1.20,44.14,29.00,-4.10,-1.26
2009,3,8,20,3.44,-4.72,39.75,38.94,-19.35,-4.81
2009,3,8,21,8.95,11.00,34.39,37.85,-5.36,-9.90
2009,3,8,22,5.39,15.15,22.77,25.84,-4.60,-3.87
2009,3,8,23,-15.62,-0.49,8.12,21.22,-0.79,0.92
2009,3,9,0,0.83,-3.09,8.80,15.49,-2.89,-8.77
2009,3,9,1,15.00,-0.73,2.16,16.10,-8.23,-6.52
2009,3,9,2,4.35,-6.70,-6.61,22.19,-17.37,-16.03
2009,3,9,3,-2.52,-17.72,-5.78,10.59,-16.39,-22.83
2009,3,9,4,-6.83,-19.86,-5.51,-5.54,-16.42,-2.09
2009,3,9,5,2.68,-20.46,-10.43,22.73,3.31,11.13
2009,3,9,6,16.86,-5.28,25.63,40.20,4.66,-0.89
2009,3,9,7,23.64,0.29,53.84,56.29,-7.23,-19.08
2009,3,9,8,30.40,-6.95,49.12,50.56,-13.43,-17.30
2009,3,9,9,34.35,-11.08,38.80,22.62,-5.06,-9.04
2009,3,9,10,30.99,-19.41,26.91,11.25,0.38,6.16
2009,3,9,11,23.00,-24.69,11.85,6.62,4.98,15.89
2009,3,9,12,28.94,-27.33,9.20,5.08,4.79,10.38
2009,3,9,13,23.34,-16.89,12.89,23.51,6.17,14.10
2009,3,9,14,11.08,-24.49,11.69,38.70,10.90,11.68
2009,3,9,15,9.62,-25.12,9.10,29.44,19.75,-0.38
2009,3,9,16,15.76,-16.65,24.95,3.28,26.08,7.48
2009,3,9,17,20.48,-5.10,38.32,4.70,13.62,16.91
2009,3,9,18,27.24,-1.73,37.04,30.32,6.06,-2.31
2009,3,9,19,22.16,-4.25,37.24,37.84,13.85,-5.51
2009,3,9,20,8.04,-13.88,35.25,25.16,2.54,7.30
2009,3,9,21,-1.12,-21.86,32.58,8.59,-9.10,14.07
2009,3,9,22,6.68,-23.64,30.51,-11.01,-4.95,21.67
2009,3,9,23,3.79,-18.35,28.79,-10.75,-20.25,3.79
2009,3,10,0,10.41,-19.05,18.59,7.93,-19.75,-28.42
2009,3,10,1,12.37,-11.90,-3.65,18.14,-14.35,-14.92
2009,3,10,2,4.90,-24.85,-12.66,18.11,-20.21,19.80
2009,3,10,3,4.00,-35.42,1.11,4.66,-10.59,28.77
2009,3,10,4,-5.54,-40.15,8.41,-4.02,-7.05,9.66
2009,3,10,5,-8.82,-42.92,8.71,11.06,-9.03,-3.43
2009,3,10,6,-20.75,-39.76,19.40,48.27,-24.81,-29.78
2009,3,10,7,-13.80,-35.78,30.73,50.73,-24.61,-29.21
2009,3,10,8,1.54,-46.78,27.84,31.34,-17.92,-10.41
2009,3,10,9,2.21,-55.74,34.79,14.29,3.70,7.56
2009,3,10,10,3.94,-50.85,28.25,-4.42,13.51,21.02
2009,3,10,11,0.03,-46.12,16.13,-9.02,8.91,6.93
2009,3,10,12,0.46,-40.84,6.17,7.06,-3.23,-13.65
2009,3,10,13,-1.00,-47.60,3.78,26.11,4.37,3.10
2009,3,10,14,-13.16,-49.04,20.40,25.77,15.92,10.85
2009,3,10,15,-13.42,-49.01,35.70,23.89,21.09,7.76
2009,3,10,16,-6.14,-43.71,53.01,7.50,7.19,1.10
2009,3,10,17,3.61,-41.45,54.75,2.15,15.95,-4.38
2009,3,10,18,3.79,-53.61,56.45,33.93,6.89,1.24
2009,3,10,19,5.27,-65.03,61.29,49.50,-10.62,-1.80
2009,3,10,20,15.46,-53.51,50.75,38.27,-12.78,-6.83
2009,3,10,21,7.74,-44.10,47.81,13.22,-21.95,-0.64
2009,3,10,22,8.63,-48.72,35.17,-3.59,-34.91,-10.80
2009,3,10,23,10.67,-44.36,14.13,-11.42,-31.15,-35.72
2009,3,11,0,15.75,-27.02,5.76,-5.63,-17.93,-33.75
2009,3,11,1,20.60,-17.48,0.61,11.33,-5.27,-11.89
2009,3,11,2,17.42,-26.09,-9.30,6.73,5.50,-2.69
2009,3,11,3,-1.38,-34.09,-18.03,10.89,-4.40,-12.35
2009,3,11,4,-6.60,-26.02,-23.90,24.53,-24.53,-29.28
2009,3,11,5,0.16,-21.95,-7.33,19.60,-12.48,-23.72
2009,3,11,6,-2.99,-19.21,11.41,14.60,17.20,-20.14
2009,3,11,7,-1.39,-20.82,20.94,12.81,14.59,-13.86
2009,3,11,8,15.35,-16.70,12.72,0.65,8.26,-16.89
2009,3,11,9,4.76,-21.90,0.58,8.25,15.04,-21.21
2009,3,11,10,-7.92,-35.24,-3.57,16.50,10.57,-20.13
2009,3,11,11,-25.79,-28.80,-3.69,20.15,15.36,-29.26
2009,3,11,12,-24.48,-28.15,-0.39,9.77,23.23,-34.05
2009,3,11,13,-9.79,-23.76,4.26,5.60,23.95,-25.59
2009,3,11,14,2.07,-27.92,8.16,10.61,22.88,-23.40
2009,3,11,15,-1.82,-32.23,14.70,10.40,26.97,-18.36
2009,3,11,16,0.33,-23.87,12.72,15.96,26.60,-18.14
2009,3,11,17,-3.94,-29.03,9.99,20.00,30.23,-17.46
2009,3,11,18,-3.63,-32.98,2.35,40.13,36.23,-25.85
2009,3,11,19,-0.56,-26.37,15.76,45.06,33.59,-24.42
2009,3,11,20,9.65,-15.23,25.46,38.96,19.19,-20.63
2009,3,11,21,3.46,-8.48,22.46,49.33,7.99,-35.03
2009,3,11,22,5.02,-14.42,23.57,61.46,1.60,-32.72
2009,3,11,23,2.40,-13.77,27.68,64.53,-9.40,-27.62
2009,3,12,0,16.70,-4.06,23.77,61.41,-14.03,-23.36
2009,3,12,1,22.27,1.53,22.12,61.35,-13.15,-20.65
2009,3,12,2,-2.43,-3.84,12.05,61.93,-17.41,-19.68
2009,3,12,3,-4.77,-12.75,5.73,51.85,-18.20,-14.64
2009,3,12,4,-3.81,-16.20,-1.11,46.94,-10.09,-15.25
2009,3,12,5,-6.50,-22.39,1.50,43.01,-0.25,-16.58
2009,3,12,6,3.17,-18.16,4.81,44.52,-3.08,-18.38
2009,3,12,7,16.95,-10.40,13.36,37.64,-2.76,-24.55
2009,3,12,8,30.29,-7.26,6.32,31.89,-6.13,-26.62
2009,3,12,9,20.44,-18.54,0.27,26.33,11.63,-15.17
2009,3,12,10,4.76,-28.23,-2.99,29.76,23.71,-12.14
2009,3,12,11,-6.42,-27.08,2.29,32.97,17.26,-18.74
2009,3,12,12,13.38,-12.45,6.77,25.80,-2.57,-19.32
2009,3,12,13,23.10,-6.48,8.49,19.01,1.45,-12.58
2009,3,12,14,12.60,-34.46,4.99,22.51,17.52,-12.88
2009,3,12,15,6.85,-38.66,-3.77,31.34,30.43,-4.96
2009,3,12,16,3.57,-26.78,-5.71,29.31,36.07,1.47
2009,3,12,17,7.09,-33.56,1.07,27.40,24.22,-6.49
2009,3,12,18,9.77,-31.52,3.26,21.57,6.87,-21.36
2009,3,12,19,14.73,-32.87,10.37,33.94,7.87,-24.69
2009,3,12,20,19.93,-32.77,15.13,37.23,-0.32,-20.78
2009,3,12,21,18.71,-30.22,14.40,33.90,-5.70,-23.23
2009,3,12,22,15.77,-21.71,11.74,29.57,-9.37,-28.66
2009,3,12,23,13.19,-15.00,11.27,25.29,-16.14,-31.94
2009,3,13,0,3.14,-2.07,6.10,45.53,-4.66,-31.70
2009,3,13,1,14.71,12.12,-0.67,49.77,-13.31,-26.86
2009,3,13,2,5.15,8.76,-9.21,41.54,-19.95,-27.07
2009,3,13,3,-1.16,4.28,-18.83,33.41,-18.31,-24.86
2009,3,13,4,-11.56,-1.04,-35.25,25.94,-13.94,-24.64
2009,3,13,5,-28.21,-17.63,-42.39,28.76,-10.98,-28.35
2009,3,13,6,-31.34,-6.35,-40.19,34.67,-4.14,-11.88
2009,3,13,7,-13.65,15.69,-38.03,20.13,2.11,-3.28
2009,3,13,8,11.86,35.02,-40.10,-0.22,-0.40,-1.70
2009,3,13,9,9.20,38.66,-43.13,-4.28,9.53,17.39
2009,3,13,10,-5.92,32.08,-40.31,-5.35,18.45,20.90
2009,3,13,11,-15.89,18.59,-53.66,3.71,17.91,10.45
2009,3,13,12,-17.94,-0.44,-61.56,14.18,12.12,15.76
2009,3,13,13,-4.63,-5.43,-71.73,4.98,0.24,16.08
2009,3,13,14,4.41,-1.76,-75.69,-10.45,-2.65,7.86
2009,3,13,15,2.91,5.86,-75.00,-10.97,0.54,15.16
2009,3,13,16,0.20,5.65,-73.66,-0.53,-0.54,1.28
2009,3,13,17,12.08,-0.47,-74.15,4.57,1.07,-15.13
2009,3,13,18,11.32,-1.00,-53.23,18.45,9.36,1.33
2009,3,13,19,8.56,-10.01,-51.54,18.19,25.15,4.33
2009,3,13,20,16.54,17.61,-46.69,6.30,0.16,0.24
2009,3,13,21,30.60,33.30,-44.65,-1.30,-25.06,-11.68
2009,3,13,22,33.20,29.33,-53.79,4.12,-15.64,-12.02
2009,3,13,23,14.94,11.06,-57.57,7.92,-8.97,-17.35
2009,3,14,0,-1.55,-0.94,-44.57,13.36,-5.99,-18.78
2009,3,14,1,0.76,7.38,-35.99,8.58,-15.00,-11.65
2009,3,14,2,2.45,10.98,-36.05,-9.18,-28.83,-14.92
2009,3,14,3,-2.74,-5.22,-36.79,-16.64,-35.22,-6.72
2009,3,14,4,0.66,-19.92,-50.19,-15.39,-39.88,2.54
2009,3,14,5,-2.81,-17.48,-67.17,-5.45,-16.33,1.73
2009,3,14,6,-15.74,-13.74,-54.07,6.55,-0.85,22.48
2009,3,14,7,-5.99,7.53,-30.11,9.08,6.22,20.88
2009,3,14,8,12.39,21.16,-26.77,-5.04,-7.60,19.07
2009,3,14,9,4.66,17.13,-33.77,-18.09,-1.96,8.65
2009,3,14,10,-12.86,5.13,-34.15,-25.49,-13.47,3.97
2009,3,14,11,-27.93,-2.39,-36.02,-32.05,-13.53,2.60
2009,3,14,12,-31.99,-4.43,-37.38,-14.00,4.95,14.43
2009,3,14,13,-14.36,15.66,-33.02,-2.54,5.40,30.81
2009,3,14,14,7.56,31.46,-44.12,-13.37,0.58,15.44
2009,3,14,15,6.41,31.14,-49.71,-21.54,9.19,-0.58
2009,3,14,16,1.64,20.52,-40.00,-27.47,1.84,-4.41
2009,3,14,17,4.98,-0.85,-51.74,-17.68,13.21,8.29
2009,3,14,18,-2.41,-8.74,-48.79,5.42,34.21,1.76
2009,3,14,19,-4.45,5.19,-26.26,14.97,35.23,17.43
2009,3,14,20,0.83,42.57,-10.95,10.84,22.87,28.17
2009,3,14,21,4.80,59.03,2.06,0.57,21.50,-5.15
2009,3,14,22,7.85,30.09,-5.57,-5.48,8.71,-42.89
2009,3,14,23,7.89,7.56,-20.53,-2.98,-6.08,-46.87
2009,3,15,0,8.68,-5.07,-21.82,7.34,-7.02,-31.54
2009,3,15,1,17.57,1.63,-17.45,14.39,2.67,-14.04
2009,3,15,2,15.68,16.08,-7.24,22.02,4.17,9.30
2009,3,15,3,12.56,8.10,1.63,6.39,1.18,2.02
2009,3,15,4,10.77,-7.80,-18.51,-13.69,-0.01,-18.77
2009,3,15,5,7.73,-25.38,-42.61,-15.57,5.09,-20.23
2009,3,15,6,3.15,-27.63,-25.40,-8.86,21.52,-15.06
2009,3,15,7,-12.57,-0.67,16.61,-9.04,24.48,6.77
2009,3,15,8,-18.36,13.68,21.39,-8.87,27.11,28.22
2009,3,15,9,-28.39,22.46,24.97,-21.17,40.14,16.19
2009,3,15,10,-27.03,22.99,18.58,-33.06,38.01,-9.16
2009,3,15,11,-13.23,2.80,-8.08,-20.66,30.24,-20.71
2009,3,15,12,15.38,-6.65,-18.73,-11.35,26.90,-3.17
2009,3,15,13,19.40,11.55,3.77,1.33,23.90,0.66
2009,3,15,14,3.63,15.81,23.20,3.07,19.15,-15.04
2009,3,15,15,-21.84,9.66,30.83,-7.17,15.48,-39.60
2009,3,15,16,-16.05,9.59,19.51,-19.18,17.20,-41.24
2009,3,15,17,4.42,-1.80,-12.05,-1.83,15.69,-27.21
2009,3,15,18,12.42,-4.15,-6.44,28.69,15.49,-18.41
2009,3,15,19,15.66,5.56,8.37,31.70,26.44,-11.53
2009,3,15,20,18.96,30.77,14.04,20.42,22.43,-20.16
2009,3,15,21,13.97,43.43,28.51,10.97,10.23,-33.77
2009,3,15,22,20.70,39.88,25.85,4.22,0.04,-39.13
2009,3,15,23,32.66,25.22,13.35,-5.33,-4.84,-46.51
2009,3,16,0,41.32,16.94,9.57,-0.95,-8.32,-29.17
2009,3,16,1,25.93,15.06,10.09,17.53,4.82,-22.07
2009,3,16,2,21.07,17.52,-0.27,35.64,8.00,-25.39
2009,3,16,3,17.14,5.72,-4.71,6.29,-13.05,-36.61
2009,3,16,4,20.17,-14.92,-19.45,-19.24,-16.17,-41.17
2009,3,16,5,27.32,-16.23,-24.66,-30.80,-20.29,-35.02
2009,3,16,6,20.41,0.26,7.15,-22.66,-20.96,-31.98
2009,3,16,7,13.85,21.98,38.13,-1.58,5.62,-18.52
2009,3,16,8,21.02,42.23,31.05,13.99,9.01,-17.07
2009,3,16,9,19.07,34.03,29.79,27.33,-1.04,-27.05
2009,3,16,10,16.56,18.61,25.90,12.35,4.22,-18.58
2009,3,16,11,22.00,15.64,15.41,-9.54,-8.48,-18.56
2009,3,16,12,27.28,16.36,7.45,-20.10,-12.33,-16.95
2009,3,16,13,27.73,20.99,10.74,-17.44,7.12,-14.10
2009,3,16,14,20.74,14.69,6.60,-9.03,17.27,-20.10
2009,3,16,15,5.37,7.67,11.78,10.22,17.20,-31.85
2009,3,16,16,-1.53,4.56,23.28,1.78,18.90,-22.08
2009,3,16,17,16.25,0.29,26.78,0.96,15.23,-15.80
2009,3,16,18,21.22,12.93,28.65,26.27,-1.84,-33.15
2009,3,16,19,39.22,30.55,46.04,42.60,-1.60,-31.64
2009,3,16,20,56.54,48.40,56.64,45.63,16.71,-10.07
2009,3,16,21,42.15,50.93,60.26,46.97,15.75,-1.62
2009,3,16,22,25.67,22.60,42.29,41.17,-5.38,-3.49
2009,3,16,23,22.90,3.17,26.35,22.94,-29.06,-10.72
2009,3,17,0,22.66,16.58,22.97,15.07,-27.25,4.12
2009,3,17,1,29.24,23.27,21.37,23.76,-13.43,4.28
2009,3,17,2,37.85,10.15,20.45,30.50,-9.93,-7.42
2009,3,17,3,22.29,2.74,33.79,32.63,-16.64,-8.80
2009,3,17,4,-5.27,-9.85,38.65,24.61,-33.32,-11.21
2009,3,17,5,-7.45,-8.73,19.55,4.53,-43.80,-4.93
2009,3,17,6,-8.65,-6.50,9.81,-3.71,-41.51,-4.22
2009,3,17,7,-8.61,-6.86,17.54,-8.16,-17.43,21.20
2009,3,17,8,-1.90,2.84,34.43,-2.50,-17.64,42.40
2009,3,17,9,2.74,18.53,44.22,9.02,-26.79,26.45
2009,3,17,10,-8.79,13.92,38.26,8.05,-22.23,11.66
2009,3,17,11,-12.50,0.61,18.06,3.37,-18.15,14.10
2009,3,17,12,-0.76,-5.51,0.17,2.59,-24.02,16.85
2009,3,17,13,7.58,-2.00,-1.87,-13.10,-16.95,21.83
2009,3,17,14,-0.89,2.17,7.43,-28.81,-15.59,25.35
2009,3,17,15,-7.51,-2.44,17.31,-15.38,-17.72,10.86
2009,3,17,16,-0.07,-4.73,29.13,8.82,-5.94,-2.86
2009,3,17,17,14.45,10.36,43.31,18.49,-0.69,-5.11
2009,3,17,18,20.53,24.85,35.32,31.08,-2.14,-11.29
2009,3,17,19,28.30,12.61,26.64,9.79,-3.23,-6.29
2009,3,17,20,21.55,3.25,21.91,2.82,4.69,17.46
2009,3,17,21,-3.05,7.05,27.31,5.58,9.90,13.48
2009,3,17,22,5.49,-5.17,22.94,-4.75,-0.73,-4.94
2009,3,17,23,26.20,-7.79,13.99,-4.43,-11.55,-22.64
2009,3,18,0,26.57,5.87,21.24,7.39,-7.33,-20.54
2009,3,18,1,8.21,19.66,31.26,15.69,-11.34,-7.91
2009,3,18,2,-13.51,26.56,25.95,14.09,-19.51,-4.26
2009,3,18,3,-29.02,4.98,11.45,9.32,-17.85,0.12
2009,3,18,4,-15.86,-19.60,-4.85,-0.36,-17.39,13.95
2009,3,18,5,3.24,-6.68,-6.77,-9.43,-30.33,22.87
2009,3,18,6,-0.82,-2.31,-5.49,-9.44,-16.66,31.86
2009,3,18,7,-14.11,-3.51,-2.32,-17.93,-3.56,53.47
2009,3,18,8,-29.29,-3.34,-9.46,-13.51,-8.31,51.77
2009,3,18,9,-34.26,-2.17,-19.13,-13.10,-28.69,30.11
2009,3,18,10,-27.68,2.05,-16.32,-27.88,-18.60,20.45
2009,3,18,11,-18.06,12.88,-8.73,-27.25,-2.23,20.44
2009,3,18,12,-6.96,18.32,-2.08,-24.61,-0.73,16.94
2009,3,18,13,-13.22,17.07,-8.06,-15.65,-5.75,14.01
2009,3,18,14,-25.99,3.66,-17.90,-12.50,-13.57,19.07
2009,3,18,15,-32.73,-6.15,-37.42,-17.01,-14.78,31.43
2009,3,18,16,-3.06,6.10,-33.88,-22.49,-10.40,38.13
2009,3,18,17,22.32,17.19,-16.33,-15.63,5.81,15.90
2009,3,18,18,21.44,14.13,-5.46,-15.66,25.91,-5.26
2009,3,18,19,-4.69,7.37,0.16,-15.98,21.52,-18.53
2009,3,18,20,-23.28,0.42,-2.06,-17.91,-2.99,-28.42
2009,3,18,21,-39.94,5.53,-13.88,-14.53,-17.91,-18.41
2009,3,18,22,8.55,5.23,-24.89,-10.14,-23.47,-6.49
2009,3,18,23,46.95,32.74,-9.22,-10.32,-15.93,-19.75
2009,3,19,0,51.71,40.73,16.39,-5.33,4.81,-23.93
2009,3,19,1,41.60,25.89,18.16,-7.12,6.00,-13.49
2009,3,19,2,17.74,1.13,-2.27,-6.54,-21.70,-28.73
2009,3,19,3,4.01,-20.86,-20.69,-9.75,-33.95,-27.46
2009,3,19,4,27.16,-27.56,-26.28,-26.38,-34.32,-13.71
2009,3,19,5,53.23,-19.99,-24.94,-24.55,-35.06,-20.58
2009,3,19,6,44.08,-20.88,-11.45,-32.78,-15.46,-21.82
2009,3,19,7,17.42,-30.52,-3.87,-37.65,-15.22,-29.98
2009,3,19,8,-1.48,-21.89,-16.42,-34.38,-38.46,-37.28
2009,3,19,9,-1.79,-4.96,-16.72,-29.66,-31.67,-35.72
2009,3,19,10,8.89,14.45,-16.21,-23.91,-27.77,-23.33
2009,3,19,11,38.61,16.76,-16.32,-31.96,-17.67,-22.89
2009,3,19,12,52.82,-6.30,-23.74,-40.49,-3.64,-19.38
2009,3,19,13,31.08,-29.15,-35.08,-36.99,0.58,-19.02
2009,3,19,14,-0.04,-35.89,-38.27,-40.83,-2.08,-34.68
2009,3,19,15,-18.21,-26.40,-30.47,-38.72,-9.89,-36.49
2009,3,19,16,6.53,7.58,-16.55,-26.55,0.25,-23.07
2009,3,19,17,40.52,14.86,-3.68,-21.52,17.07,-25.46
2009,3,19,18,31.61,1.98,-11.23,-14.41,27.87,-37.38
2009,3,19,19,5.39,4.29,-14.82,-5.80,30.10,-46.06
2009,3,19,20,1.20,19.18,-0.15,-15.69,20.11,-40.45
2009,3,19,21,-3.97,30.09,10.72,-15.39,9.32,-39.07
2009,3,19,22,10.22,10.33,1.57,-5.43,3.02,-26.62
2009,3,19,23,40.52,-4.90,-1.31,-4.94,8.71,-26.09
