# year,month,day,hour,Kod,Pgr,Sas,Rkn,Pyk,Han
2009,1,10,0,-10.00,-999.00,6.00,70.00,27.00,32.00
2009,1,10,1,-10.00,-999.00,-20.00,79.00,15.00,52.00
2009,1,10,2,1.00,-999.00,-54.00,-24.00,3.00,24.00
2009,1,10,3,-22.00,-999.00,-26.00,-999.00,21.00,-15.00
2009,1,10,4,-19.00,-999.00,-2.00,-999.00,27.00,6.00
2009,1,10,5,-18.00,-999.00,2.00,-999.00,-0.00,15.00
2009,1,10,6,-24.00,-999.00,3.00,-999.00,2.00,53.00
2009,1,10,7,-0.00,-999.00,-43.00,41.00,42.00,82.00
2009,1,10,8,19.00,-999.00,-69.00,31.00,33.00,64.00
2009,1,10,9,30.00,-999.00,-14.00,36.00,37.00,49.00
2009,1,10,10,12.00,-999.00,17.00,26.00,30.00,61.00
2009,1,10,11,-18.00,-999.00,-18.00,16.00,32.00,70.00
2009,1,10,12,-40.00,-999.00,-34.00,18.00,17.00,20.00
2009,1,10,13,-18.00,-999.00,-21.00,-6.00,20.00,25.00
2009,1,10,14,-5.00,-999.00,-0.00,-999.00,14.00,27.00
2009,1,10,15,-19.00,-999.00,9.00,8.00,21.00,21.00
2009,1,10,16,1.00,-999.00,-28.00,37.00,26.00,43.00
2009,1,10,17,40.00,-999.00,-999.00,-7.00,25.00,29.00
2009,1,10,18,52.00,-999.00,-999.00,48.00,14.00,10.00
2009,1,10,19,48.00,-999.00,-999.00,-50.00,5.00,-3.00
2009,1,10,20,25.00,-999.00,-999.00,-85.00,-7.00,28.00
2009,1,10,21,30.00,-26.00,-999.00,-999.00,-16.00,25.00
2009,1,10,22,11.00,-9.00,-999.00,34.00,-3.00,-4.00
2009,1,10,23,5.00,3.00,-999.00,2.00,15.00,-15.00
2009,1,11,0,14.00,1.00,14.00,-80.00,19.00,-16.00
2009,1,11,1,30.00,5.00,9.00,87.00,27.00,-11.00
2009,1,11,2,38.00,-16.00,-8.00,4.00,7.00,6.00
2009,1,11,3,4.00,-9.00,-5.00,-79.00,13.00,-2.00
2009,1,11,4,19.00,25.00,-14.00,1.00,4.00,14.00
2009,1,11,5,26.00,39.00,-37.00,14.00,-1.00,43.00
2009,1,11,6,33.00,1.00,-42.00,20.00,-8.00,40.00
2009,1,11,7,35.00,-5.00,-17.00,25.00,1.00,12.00
2009,1,11,8,27.00,-20.00,-10.00,12.00,9.00,3.00
2009,1,11,9,32.00,-35.00,-19.00,-13.00,19.00,-12.00
2009,1,11,10,22.00,-37.00,-40.00,-27.00,16.00,-2.00
2009,1,11,11,6.00,-7.00,-26.00,-7.00,-5.00,-13.00
2009,1,11,12,-13.00,20.00,-7.00,-13.00,-12.00,12.00
2009,1,11,13,6.00,-30.00,7.00,-8.00,-31.00,36.00
2009,1,11,14,0.00,-17.00,53.00,35.00,-31.00,30.00
2009,1,11,15,5.00,18.00,81.00,52.00,-10.00,34.00
2009,1,11,16,-5.00,51.00,100.00,20.00,1.00,32.00
2009,1,11,17,22.00,29.00,31.00,-18.00,8.00,38.00
2009,1,11,18,40.00,32.00,28.00,37.00,14.00,58.00
2009,1,11,19,22.00,18.00,15.00,16.00,8.00,36.00
2009,1,11,20,-3.00,24.00,-19.00,-10.00,13.00,42.00
2009,1,11,21,10.00,17.00,7.00,4.00,13.00,24.00
2009,1,11,22,8.00,43.00,43.00,-18.00,14.00,2.00
2009,1,11,23,-4.00,56.00,32.00,-1.00,6.00,9.00
2009,1,12,0,4.00,35.00,26.00,-4.00,-2.00,-2.00
2009,1,12,1,11.00,4.00,45.00,-2.00,4.00,17.00
2009,1,12,2,45.00,9.00,17.00,-8.00,1.00,-0.00
2009,1,12,3,2.00,42.00,-999.00,14.00,-3.00,29.00
2009,1,12,4,51.00,16.00,-999.00,-0.00,6.00,31.00
2009,1,12,5,44.00,18.00,-999.00,6.00,9.00,49.00
2009,1,12,6,52.00,4.00,-999.00,-999.00,6.00,41.00
2009,1,12,7,39.00,-21.00,-999.00,47.00,2.00,50.00
2009,1,12,8,20.00,3.00,-999.00,25.00,9.00,45.00
2009,1,12,9,24.00,-37.00,-999.00,-4.00,53.00,50.00
2009,1,12,10,8.00,2.00,-999.00,3.00,54.00,32.00
2009,1,12,11,-2.00,20.00,-999.00,7.00,57.00,43.00
2009,1,12,12,5.00,20.00,17.00,24.00,38.00,40.00
2009,1,12,13,15.00,-3.00,3.00,46.00,12.00,60.00
2009,1,12,14,25.00,-4.00,12.00,62.00,-2.00,55.00
2009,1,12,15,2.00,43.00,25.00,27.00,-3.00,41.00
2009,1,12,16,2.00,40.00,36.00,17.00,1.00,42.00
2009,1,12,17,13.00,36.00,17.00,-23.00,9.00,30.00
2009,1,12,18,47.00,26.00,26.00,-15.00,1.00,59.00
2009,1,12,19,51.00,37.00,31.00,-27.00,-1.00,61.00
2009,1,12,20,45.00,28.00,-40.00,-24.00,-9.00,44.00
2009,1,12,21,31.00,26.00,21.00,11.00,9.00,39.00
2009,1,12,22,18.00,45.00,30.00,30.00,14.00,16.00
2009,1,12,23,-4.00,-18.00,4.00,-999.00,-3.00,27.00
2009,1,13,0,14.00,12.00,7.00,3.00,15.00,12.00
2009,1,13,1,20.00,-6.00,5.00,-999.00,5.00,15.00
2009,1,13,2,9.00,-27.00,-14.00,48.00,13.00,22.00
2009,1,13,3,3.00,-0.00,-15.00,89.00,12.00,-2.00
2009,1,13,4,1.00,54.00,16.00,-42.00,2.00,-9.00
2009,1,13,5,20.00,67.00,37.00,0.00,-2.00,27.00
2009,1,13,6,58.00,47.00,37.00,77.00,4.00,53.00
2009,1,13,7,44.00,13.00,26.00,60.00,16.00,43.00
2009,1,13,8,54.00,34.00,2.00,37.00,32.00,33.00
2009,1,13,9,30.00,8.00,-7.00,-4.00,42.00,20.00
2009,1,13,10,2.00,-6.00,9.00,3.00,45.00,12.00
2009,1,13,11,-6.00,-30.00,3.00,-3.00,33.00,-18.00
2009,1,13,12,0.00,2.00,11.00,19.00,30.00,-17.00
2009,1,13,13,9.00,25.00,-1.00,44.00,-4.00,13.00
2009,1,13,14,20.00,2.00,12.00,-999.00,-24.00,4.00
2009,1,13,15,8.00,26.00,2.00,24.00,3.00,0.00
2009,1,13,16,24.00,46.00,1.00,65.00,3.00,9.00
2009,1,13,17,54.00,48.00,6.00,-38.00,11.00,20.00
2009,1,13,18,62.00,22.00,-4.00,74.00,8.00,38.00
2009,1,13,19,37.00,5.00,-13.00,7.00,-3.00,34.00
2009,1,13,20,35.00,-15.00,-28.00,17.00,-38.00,49.00
2009,1,13,21,22.00,5.00,-66.00,-999.00,26.00,15.00
2009,1,13,22,22.00,-41.00,23.00,-80.00,10.00,1.00
2009,1,13,23,18.00,-999.00,38.00,8.00,29.00,-20.00
2009,1,14,0,17.00,0.00,-7.00,23.00,30.00,-5.00
2009,1,14,1,19.00,-1.00,-40.00,-999.00,26.00,21.00
2009,1,14,2,5.00,0.00,-67.00,73.00,27.00,21.00
2009,1,14,3,3.00,-3.00,-4.00,49.00,41.00,12.00
2009,1,14,4,1.00,6.00,23.00,37.00,22.00,15.00
2009,1,14,5,14.00,8.00,42.00,29.00,7.00,34.00
2009,1,14,6,28.00,25.00,28.00,41.00,2.00,35.00
2009,1,14,7,16.00,34.00,-2.00,-89.00,4.00,33.00
2009,1,14,8,35.00,32.00,-62.00,21.00,27.00,34.00
2009,1,14,9,39.00,25.00,-24.00,-7.00,53.00,19.00
2009,1,14,10,36.00,-19.00,33.00,-4.00,53.00,-8.00
2009,1,14,11,22.00,-16.00,73.00,0.00,28.00,-11.00
2009,1,14,12,24.00,7.00,30.00,34.00,11.00,-18.00
2009,1,14,13,23.00,17.00,47.00,-999.00,-4.00,38.00
2009,1,14,14,15.00,15.00,26.00,71.00,9.00,51.00
2009,1,14,15,25.00,43.00,56.00,1.00,-0.00,7.00
2009,1,14,16,16.00,50.00,43.00,48.00,11.00,-2.00
2009,1,14,17,21.00,43.00,36.00,14.00,-2.00,39.00
2009,1,14,18,18.00,18.00,10.00,-10.00,9.00,40.00
2009,1,14,19,14.00,22.00,26.00,33.00,-4.00,27.00
2009,1,14,20,13.00,20.00,59.00,1.00,-18.00,28.00
2009,1,14,21,5.00,-7.00,59.00,36.00,-8.00,25.00
2009,1,14,22,18.00,-45.00,-43.00,-28.00,-3.00,5.00
2009,1,14,23,14.00,-62.00,-999.00,-999.00,3.00,-16.00
2009,1,15,0,36.00,46.00,-29.00,-9.00,-15.00,-28.00
2009,1,15,1,34.00,15.00,2.00,31.00,-18.00,-19.00
2009,1,15,2,21.00,-0.00,5.00,-38.00,-32.00,-22.00
2009,1,15,3,-22.00,-29.00,25.00,-999.00,-9.00,1.00
2009,1,15,4,-17.00,16.00,49.00,-79.00,-10.00,28.00
2009,1,15,5,5.00,27.00,66.00,-2.00,-16.00,35.00
2009,1,15,6,-25.00,19.00,-7.00,39.00,-31.00,43.00
2009,1,15,7,-2.00,-16.00,11.00,20.00,-0.00,31.00
2009,1,15,8,10.00,-16.00,-22.00,-2.00,18.00,10.00
2009,1,15,9,4.00,-11.00,8.00,2.00,32.00,-13.00
2009,1,15,10,11.00,5.00,-5.00,-11.00,18.00,-23.00
2009,1,15,11,-5.00,-25.00,22.00,-11.00,6.00,-19.00
2009,1,15,12,-12.00,-22.00,30.00,13.00,-3.00,-16.00
2009,1,15,13,-6.00,-32.00,51.00,38.00,-11.00,20.00
2009,1,15,14,7.00,-26.00,43.00,90.00,-23.00,29.00
2009,1,15,15,1.00,5.00,29.00,53.00,-19.00,-31.00
2009,1,15,16,4.00,15.00,36.00,42.00,-18.00,-20.00
2009,1,15,17,12.00,15.00,38.00,5.00,-18.00,2.00
2009,1,15,18,11.00,10.00,28.00,39.00,-35.00,22.00
2009,1,15,19,-5.00,4.00,5.00,23.00,-4.00,41.00
2009,1,15,20,-11.00,-27.00,-17.00,-999.00,18.00,26.00
2009,1,15,21,-14.00,-12.00,-5.00,-78.00,74.00,13.00
2009,1,15,22,-20.00,-30.00,-53.00,-999.00,22.00,-26.00
2009,1,15,23,-24.00,-87.00,-11.00,-999.00,43.00,-28.00
2009,1,16,0,-41.00,-23.00,12.00,44.00,2.00,-36.00
2009,1,16,1,-37.00,-82.00,-2.00,-19.00,-29.00,-31.00
2009,1,16,2,-25.00,-14.00,-11.00,-64.00,-31.00,-2.00
2009,1,16,3,-42.00,-21.00,-23.00,14.00,-18.00,15.00
2009,1,16,4,-25.00,29.00,31.00,58.00,-5.00,3.00
2009,1,16,5,-26.00,20.00,34.00,58.00,6.00,15.00
2009,1,16,6,-24.00,-1.00,25.00,-37.00,-6.00,49.00
2009,1,16,7,27.00,-11.00,-14.00,-62.00,2.00,33.00
2009,1,16,8,-6.00,-26.00,-42.00,-37.00,4.00,3.00
2009,1,16,9,-25.00,-28.00,-41.00,-45.00,21.00,-8.00
2009,1,16,10,-39.00,-28.00,-22.00,-10.00,10.00,-17.00
2009,1,16,11,-40.00,-17.00,-18.00,5.00,-7.00,-12.00
2009,1,16,12,-25.00,-2.00,9.00,4.00,-11.00,-5.00
2009,1,16,13,-20.00,5.00,35.00,63.00,-23.00,19.00
2009,1,16,14,-18.00,29.00,53.00,35.00,-11.00,1.00
2009,1,16,15,-2.00,30.00,56.00,-33.00,-14.00,-6.00
2009,1,16,16,10.00,44.00,46.00,-1.00,2.00,-24.00
2009,1,16,17,8.00,9.00,30.00,30.00,6.00,-1.00
2009,1,16,18,14.00,-22.00,17.00,-999.00,-15.00,16.00
2009,1,16,19,6.00,1.00,15.00,-79.00,-11.00,21.00
2009,1,16,20,-5.00,-26.00,-4.00,29.00,-7.00,15.00
2009,1,16,21,-6.00,-48.00,-1.00,-4.00,-4.00,8.00
2009,1,16,22,-16.00,2.00,-4.00,-89.00,7.00,-22.00
2009,1,16,23,-16.00,-15.00,-4.00,-15.00,2.00,-22.00
2009,1,17,0,-0.00,24.00,-21.00,-30.00,0.00,-34.00
2009,1,17,1,12.00,15.00,5.00,-18.00,-21.00,-26.00
2009,1,17,2,-4.00,9.00,10.00,12.00,-12.00,-21.00
2009,1,17,3,-22.00,-8.00,6.00,20.00,-14.00,-45.00
2009,1,17,4,-13.00,8.00,16.00,9.00,-7.00,-20.00
2009,1,17,5,-5.00,15.00,17.00,6.00,-4.00,6.00
2009,1,17,6,0.00,8.00,12.00,-999.00,5.00,23.00
2009,1,17,7,-26.00,-16.00,-16.00,-43.00,-1.00,18.00
2009,1,17,8,-14.00,-11.00,-32.00,-7.00,-1.00,6.00
2009,1,17,9,-13.00,-17.00,-17.00,11.00,-11.00,-5.00
2009,1,17,10,-24.00,-19.00,-8.00,9.00,3.00,23.00
2009,1,17,11,-22.00,-7.00,7.00,-2.00,12.00,-14.00
2009,1,17,12,-5.00,-8.00,-6.00,7.00,-17.00,10.00
2009,1,17,13,-6.00,-3.00,-1.00,39.00,-13.00,-2.00
2009,1,17,14,-13.00,10.00,2.00,44.00,-4.00,-14.00
2009,1,17,15,5.00,-16.00,33.00,4.00,0.00,-19.00
2009,1,17,16,10.00,-10.00,-0.00,18.00,-9.00,4.00
2009,1,17,17,2.00,-17.00,4.00,17.00,-16.00,7.00
2009,1,17,18,1.00,-42.00,-4.00,-7.00,-29.00,9.00
2009,1,17,19,-10.00,-22.00,11.00,16.00,41.00,19.00
2009,1,17,20,-30.00,-56.00,-51.00,58.00,-0.00,-0.00
2009,1,17,21,-27.00,-40.00,-6.00,40.00,-5.00,-30.00
2009,1,17,22,-31.00,-72.00,-76.00,-999.00,-6.00,-25.00
2009,1,17,23,5.00,48.00,44.00,-33.00,-9.00,-26.00
2009,1,18,0,-12.00,-89.00,-19.00,-999.00,1.00,-26.00
2009,1,18,1,-33.00,-0.00,-52.00,-4.00,-7.00,-18.00
2009,1,18,2,-8.00,7.00,0.00,-79.00,-19.00,-10.00
2009,1,18,3,-17.00,31.00,38.00,-61.00,-35.00,-16.00
2009,1,18,4,-7.00,39.00,-6.00,11.00,-15.00,-9.00
2009,1,18,5,-6.00,-8.00,-2.00,-28.00,-16.00,8.00
2009,1,18,6,-16.00,-16.00,-999.00,-56.00,-17.00,-7.00
2009,1,18,7,-12.00,-48.00,-999.00,-34.00,-4.00,-11.00
2009,1,18,8,1.00,-37.00,-999.00,8.00,3.00,-15.00
2009,1,18,9,-10.00,-47.00,-999.00,-19.00,-5.00,-15.00
2009,1,18,10,-19.00,-20.00,-999.00,-47.00,2.00,12.00
2009,1,18,11,-3.00,-1.00,-999.00,-50.00,2.00,-43.00
2009,1,18,12,-5.00,-5.00,-999.00,-12.00,-10.00,-34.00
2009,1,18,13,-15.00,12.00,-999.00,8.00,-24.00,-26.00
2009,1,18,14,11.00,33.00,-999.00,58.00,-20.00,-33.00
2009,1,18,15,38.00,18.00,-999.00,-26.00,-7.00,-28.00
2009,1,18,16,16.00,-3.00,-999.00,-9.00,-7.00,-15.00
2009,1,18,17,4.00,-28.00,-999.00,-13.00,-13.00,-15.00
2009,1,18,18,-18.00,-31.00,-999.00,-34.00,-23.00,4.00
2009,1,18,19,-36.00,-24.00,-999.00,-23.00,-18.00,25.00
2009,1,18,20,-14.00,-64.00,-999.00,-999.00,-7.00,-1.00
2009,1,18,21,-7.00,-53.00,-999.00,1.00,-6.00,-10.00
2009,1,18,22,2.00,-63.00,-999.00,-999.00,1.00,-24.00
2009,1,18,23,27.00,-77.00,-999.00,-999.00,25.00,-36.00
2009,1,19,0,5.00,-20.00,-32.00,-999.00,-11.00,-18.00
2009,1,19,1,-29.00,-22.00,-28.00,-9.00,-8.00,-7.00
2009,1,19,2,-36.00,19.00,-999.00,20.00,10.00,-7.00
2009,1,19,3,-21.00,25.00,-28.00,-999.00,-15.00,-19.00
2009,1,19,4,-14.00,-27.00,1.00,-1.00,-14.00,-0.00
2009,1,19,5,-8.00,-61.00,26.00,7.00,-12.00,-5.00
2009,1,19,6,-4.00,-27.00,27.00,-27.00,-3.00,-10.00
2009,1,19,7,-1.00,-22.00,-29.00,-12.00,-6.00,-22.00
2009,1,19,8,-3.00,-23.00,-32.00,-2.00,16.00,-21.00
2009,1,19,9,-4.00,-23.00,-4.00,-26.00,11.00,-11.00
2009,1,19,10,-13.00,-21.00,-4.00,-51.00,3.00,-34.00
2009,1,19,11,-18.00,-8.00,5.00,-37.00,-10.00,-51.00
2009,1,19,12,-17.00,-10.00,-15.00,-3.00,-17.00,-29.00
2009,1,19,13,-4.00,4.00,-10.00,-14.00,-25.00,-9.00
2009,1,19,14,4.00,25.00,15.00,-54.00,-20.00,-13.00
2009,1,19,15,19.00,16.00,6.00,16.00,-18.00,-57.00
2009,1,19,16,27.00,7.00,20.00,-38.00,-19.00,-14.00
2009,1,19,17,20.00,-9.00,20.00,-31.00,-25.00,1.00
2009,1,19,18,14.00,1.00,6.00,-46.00,-42.00,13.00
2009,1,19,19,16.00,-32.00,-19.00,-999.00,-13.00,7.00
2009,1,19,20,13.00,-23.00,3.00,-100.00,-53.00,-6.00
2009,1,19,21,35.00,-15.00,-45.00,-999.00,-32.00,-15.00
2009,1,19,22,2.00,-999.00,-999.00,-54.00,14.00,-36.00
2009,1,19,23,-7.00,-33.00,-999.00,-59.00,3.00,-45.00
2009,1,20,0,-20.00,77.00,-44.00,56.00,13.00,-0.00
2009,1,20,1,-26.00,-57.00,-31.00,-25.00,-12.00,-16.00
2009,1,20,2,-67.00,-57.00,-13.00,-56.00,-12.00,-10.00
2009,1,20,3,-24.00,-8.00,20.00,-9.00,-9.00,-9.00
2009,1,20,4,-7.00,1.00,30.00,6.00,-23.00,-5.00
2009,1,20,5,-15.00,-29.00,22.00,-21.00,-17.00,-1.00
2009,1,20,6,-14.00,-25.00,-21.00,16.00,-0.00,7.00
2009,1,20,7,8.00,-20.00,-35.00,33.00,-5.00,14.00
2009,1,20,8,4.00,-14.00,-38.00,11.00,-5.00,10.00
2009,1,20,9,0.00,-5.00,-20.00,-33.00,19.00,2.00
2009,1,20,10,-14.00,-11.00,-5.00,-9.00,18.00,-11.00
2009,1,20,11,-25.00,3.00,6.00,-15.00,4.00,-8.00
2009,1,20,12,-38.00,6.00,17.00,40.00,-8.00,-24.00
2009,1,20,13,-24.00,-12.00,37.00,34.00,-23.00,-30.00
2009,1,20,14,-27.00,28.00,24.00,35.00,-28.00,3.00
2009,1,20,15,4.00,17.00,38.00,20.00,-18.00,9.00
2009,1,20,16,6.00,25.00,23.00,-3.00,-11.00,15.00
2009,1,20,17,8.00,27.00,28.00,-12.00,-3.00,21.00
2009,1,20,18,4.00,7.00,25.00,-19.00,-10.00,10.00
2009,1,20,19,3.00,11.00,-2.00,77.00,-0.00,32.00
2009,1,20,20,3.00,-7.00,-11.00,-999.00,2.00,24.00
2009,1,20,21,7.00,15.00,-34.00,36.00,-2.00,19.00
2009,1,20,22,7.00,-20.00,14.00,9.00,-3.00,10.00
2009,1,20,23,-4.00,88.00,-30.00,-16.00,-11.00,20.00
2009,1,21,0,-0.00,13.00,-27.00,-90.00,-5.00,6.00
2009,1,21,1,-6.00,-58.00,-16.00,-46.00,-1.00,4.00
2009,1,21,2,1.00,-16.00,-3.00,-21.00,11.00,2.00
2009,1,21,3,-3.00,16.00,10.00,-8.00,9.00,9.00
2009,1,21,4,-22.00,-5.00,9.00,-19.00,-2.00,16.00
2009,1,21,5,-6.00,-0.00,13.00,3.00,-2.00,39.00
2009,1,21,6,28.00,-18.00,-25.00,-17.00,-4.00,49.00
2009,1,21,7,27.00,-26.00,-17.00,-10.00,-3.00,18.00
2009,1,21,8,34.00,-31.00,-14.00,-2.00,2.00,33.00
2009,1,21,9,17.00,-28.00,-8.00,-3.00,8.00,27.00
2009,1,21,10,16.00,-37.00,-0.00,-30.00,22.00,-13.00
2009,1,21,11,15.00,-52.00,17.00,69.00,20.00,-68.00
2009,1,21,12,6.00,-15.00,26.00,38.00,1.00,11.00
2009,1,21,13,-9.00,19.00,23.00,-999.00,12.00,-31.00
2009,1,21,14,-2.00,12.00,22.00,-60.00,-8.00,34.00
2009,1,21,15,-2.00,-6.00,18.00,46.00,3.00,-27.00
2009,1,21,16,-5.00,-13.00,3.00,-999.00,5.00,-8.00
2009,1,21,17,-0.00,-10.00,-2.00,72.00,9.00,13.00
2009,1,21,18,-0.00,7.00,-5.00,4.00,1.00,20.00
2009,1,21,19,3.00,-8.00,-8.00,-999.00,-9.00,32.00
2009,1,21,20,12.00,-33.00,-37.00,-999.00,-9.00,43.00
2009,1,21,21,25.00,-999.00,-55.00,-999.00,4.00,-3.00
2009,1,21,22,21.00,-65.00,-13.00,-999.00,8.00,-3.00
2009,1,21,23,10.00,-55.00,-17.00,-999.00,32.00,-30.00
2009,1,22,0,9.00,-53.00,-11.00,-54.00,42.00,-23.00
2009,1,22,1,36.00,-25.00,-11.00,32.00,42.00,-10.00
2009,1,22,2,-28.00,-17.00,-18.00,-6.00,29.00,-7.00
2009,1,22,3,-27.00,4.00,5.00,-24.00,17.00,9.00
2009,1,22,4,-28.00,-20.00,35.00,23.00,11.00,5.00
2009,1,22,5,-9.00,-32.00,2.00,2.00,3.00,-7.00
2009,1,22,6,5.00,-33.00,1.00,17.00,8.00,-3.00
2009,1,22,7,10.00,-27.00,-5.00,-20.00,13.00,5.00
2009,1,22,8,-4.00,-30.00,-13.00,25.00,25.00,18.00
2009,1,22,9,-9.00,-20.00,-999.00,3.00,27.00,16.00
2009,1,22,10,-15.00,-0.00,-999.00,14.00,36.00,11.00
2009,1,22,11,-16.00,-6.00,-999.00,4.00,44.00,20.00
2009,1,22,12,-17.00,-13.00,-999.00,32.00,56.00,30.00
2009,1,22,13,-29.00,-16.00,-999.00,34.00,38.00,-19.00
2009,1,22,14,-34.00,-14.00,-999.00,19.00,34.00,-15.00
2009,1,22,15,-17.00,4.00,41.00,45.00,30.00,-12.00
2009,1,22,16,-14.00,-12.00,29.00,38.00,14.00,-2.00
2009,1,22,17,-12.00,24.00,18.00,-59.00,23.00,1.00
2009,1,22,18,-16.00,-36.00,13.00,-57.00,19.00,6.00
2009,1,22,19,-18.00,-35.00,-23.00,59.00,24.00,18.00
2009,1,22,20,-14.00,-41.00,-12.00,-70.00,15.00,11.00
2009,1,22,21,-5.00,-55.00,-16.00,77.00,22.00,3.00
2009,1,22,22,0.00,-52.00,-59.00,-999.00,26.00,-8.00
2009,1,22,23,11.00,-999.00,34.00,-999.00,35.00,-5.00
2009,1,23,0,-1.00,32.00,-6.00,17.00,31.00,-9.00
2009,1,23,1,-15.00,15.00,0.00,41.00,21.00,-18.00
2009,1,23,2,-36.00,6.00,9.00,30.00,22.00,-2.00
2009,1,23,3,-24.00,-18.00,20.00,44.00,13.00,-19.00
2009,1,23,4,-11.00,10.00,28.00,56.00,13.00,-16.00
2009,1,23,5,2.00,6.00,19.00,-24.00,6.00,-17.00
2009,1,23,6,12.00,19.00,21.00,48.00,9.00,-18.00
2009,1,23,7,-20.00,13.00,7.00,25.00,14.00,-18.00
2009,1,23,8,-30.00,-20.00,37.00,16.00,9.00,-16.00
2009,1,23,9,-18.00,-7.00,28.00,28.00,13.00,-43.00
2009,1,23,10,-17.00,2.00,26.00,50.00,6.00,-79.00
2009,1,23,11,-12.00,32.00,37.00,40.00,10.00,-47.00
2009,1,23,12,-12.00,57.00,42.00,63.00,3.00,-8.00
2009,1,23,13,-14.00,40.00,31.00,63.00,9.00,-36.00
2009,1,23,14,4.00,45.00,66.00,60.00,4.00,-35.00
2009,1,23,15,-11.00,51.00,58.00,53.00,1.00,-15.00
2009,1,23,16,-6.00,43.00,32.00,73.00,2.00,-12.00
2009,1,23,17,-9.00,24.00,20.00,70.00,9.00,-10.00
2009,1,23,18,-24.00,20.00,18.00,34.00,-3.00,-4.00
2009,1,23,19,-44.00,14.00,-7.00,54.00,-8.00,-11.00
2009,1,23,20,-29.00,-42.00,19.00,79.00,10.00,-4.00
2009,1,23,21,-13.00,8.00,12.00,-5.00,12.00,-16.00
2009,1,23,22,-11.00,22.00,48.00,83.00,-0.00,-33.00
2009,1,23,23,-14.00,65.00,29.00,52.00,-19.00,-38.00
2009,1,24,0,-6.00,-20.00,21.00,16.00,-25.00,-42.00
2009,1,24,1,6.00,-1.00,-33.00,46.00,-36.00,-43.00
2009,1,24,2,-42.00,40.00,1.00,-87.00,-18.00,-28.00
2009,1,24,3,-20.00,47.00,13.00,-85.00,-25.00,-20.00
2009,1,24,4,4.00,42.00,23.00,-999.00,-4.00,-8.00
2009,1,24,5,-0.00,-8.00,49.00,-999.00,-17.00,-12.00
2009,1,24,6,-4.00,20.00,38.00,63.00,-34.00,-23.00
2009,1,24,7,0.00,30.00,29.00,59.00,-34.00,-13.00
2009,1,24,8,-4.00,63.00,22.00,53.00,-48.00,-9.00
2009,1,24,9,-1.00,41.00,24.00,40.00,-46.00,-29.00
2009,1,24,10,-16.00,37.00,31.00,27.00,-51.00,-2.00
2009,1,24,11,-13.00,46.00,51.00,42.00,-60.00,-74.00
2009,1,24,12,19.00,61.00,75.00,40.00,-64.00,-47.00
2009,1,24,13,32.00,59.00,68.00,25.00,-999.00,31.00
2009,1,24,14,21.00,57.00,72.00,-999.00,-82.00,-11.00
2009,1,24,15,13.00,53.00,55.00,52.00,-69.00,27.00
2009,1,24,16,7.00,41.00,50.00,10.00,-21.00,8.00
2009,1,24,17,8.00,32.00,35.00,57.00,-2.00,25.00
2009,1,24,18,20.00,18.00,27.00,-22.00,-8.00,16.00
2009,1,24,19,-4.00,37.00,48.00,8.00,-7.00,26.00
2009,1,24,20,4.00,33.00,-18.00,44.00,5.00,7.00
2009,1,24,21,15.00,-4.00,52.00,-10.00,-5.00,-2.00
2009,1,24,22,3.00,-999.00,-86.00,-999.00,-7.00,-24.00
2009,1,24,23,-13.00,57.00,7.00,5.00,-8.00,-21.00
2009,1,25,0,13.00,56.00,37.00,22.00,-16.00,-8.00
2009,1,25,1,25.00,71.00,17.00,-49.00,-36.00,20.00
2009,1,25,2,-6.00,-24.00,29.00,-6.00,-4.00,18.00
2009,1,25,3,-18.00,15.00,23.00,-69.00,0.00,14.00
2009,1,25,4,-45.00,18.00,12.00,-999.00,9.00,12.00
2009,1,25,5,-47.00,20.00,30.00,15.00,-2.00,3.00
2009,1,25,6,-999.00,38.00,41.00,27.00,-16.00,-9.00
2009,1,25,7,6.00,11.00,50.00,23.00,-19.00,-16.00
2009,1,25,8,-999.00,30.00,35.00,34.00,-31.00,-29.00
2009,1,25,9,8.00,41.00,37.00,-5.00,-35.00,-29.00
2009,1,25,10,53.00,58.00,-4.00,-25.00,-42.00,-33.00
2009,1,25,11,51.00,-12.00,-24.00,-31.00,-46.00,-0.00
2009,1,25,12,38.00,32.00,11.00,-37.00,-67.00,-38.00
2009,1,25,13,24.00,39.00,28.00,1.00,-26.00,-9.00
2009,1,25,14,22.00,39.00,42.00,28.00,-27.00,32.00
2009,1,25,15,11.00,49.00,37.00,-4.00,-26.00,18.00
2009,1,25,16,7.00,23.00,43.00,-38.00,-15.00,14.00
2009,1,25,17,5.00,31.00,25.00,-999.00,7.00,32.00
2009,1,25,18,-0.00,19.00,36.00,35.00,-7.00,25.00
2009,1,25,19,-4.00,29.00,32.00,-999.00,4.00,3.00
2009,1,25,20,-6.00,29.00,42.00,-999.00,-18.00,-19.00
2009,1,25,21,-18.00,31.00,33.00,-999.00,-8.00,-13.00
2009,1,25,22,-999.00,24.00,25.00,-999.00,-12.00,-32.00
2009,1,25,23,-999.00,28.00,36.00,96.00,-23.00,-21.00
2009,1,26,0,-37.00,25.00,-13.00,-58.00,-18.00,1.00
2009,1,26,1,7.00,53.00,18.00,4.00,-12.00,-1.00
2009,1,26,2,18.00,-11.00,-11.00,-999.00,-6.00,-1.00
2009,1,26,3,13.00,-35.00,24.00,28.00,-1.00,-0.00
